date,brent,crude,gasoline,heating,gas,natural
2014-04-15,0.00790877322052602,9.638554216872401e-05,-0.0005259524670457328,0.007900903916973574,0.008172160174339417,-0.008101598423472722
2014-04-16,-0.0006386861313867991,0.005204317656129453,0.004670284492682048,-0.0007971832857238357,0.0027019724398811133,0.046578366445916175
2014-04-17,0.0038345658723637514,0.0006711409395973863,0.010541133335515766,0.0011634864703144194,-0.00026946914578280785,-0.009280742459396852
2014-04-21,-0.006184629376989602,-0.02146210596914831,0.0026887816255791236,-0.0030215492910979397,-0.007277628032345013,0.00894187779433677
2014-04-22,-0.0014642628351788835,-0.006756095172818935,-0.0005492375290772921,-0.007227069872776944,-0.002986695628563671,-0.0018991348385734234
2014-04-23,0.011181376592429649,0.004929022082018927,-0.0012930337805075168,0.011271763561340485,0.009259259259259259,-0.005285412262156523
2014-04-24,-0.006797788452823348,-0.013144987247400465,-0.004660948373523285,-0.00925526621330231,-0.007285483000539665,-0.012327311370882004
2014-04-25,-0.01332359919693369,0.0023856858846919393,-0.011316705147800124,-0.01161856291435075,-0.0062516988312041315,0.031848504411448174
2014-04-28,0.007954125046244908,0.004363347877826237,0.007597934414367117,0.006165520512212396,0.006838074398249453,0.007507820646506878
2014-04-29,-0.008350155991925222,-0.015205371248025339,-0.018182411699419046,-0.011851452813036638,-0.018473240967128497,-0.0033119436969571542
2014-04-30,-0.0028685111501803285,-0.0032083416883897454,-0.022907869800844412,-0.0071211966336160335,-0.0038748962081372822,-0.019937694704050046
2014-05-01,0.0077023014105419285,0.0034198350432508894,0.001939567170273594,0.002848318462594287,0.010836343428730202,-0.009535918626827703
2014-05-02,-0.008011787457408643,-0.002806736166800332,-0.011988453048055809,-0.005440919823426686,-0.012644310060472787,0.0029952931108258958
2014-05-05,-0.0061269959153360245,0.0002010454362685567,-0.008043448370685977,-0.006434076520781702,0.0025055679287305124,0.023677474402730325
2014-05-06,0.009994395665981629,0.012763819095477347,0.011227389285466762,0.013782595144925046,0.0019439044709802832,-0.01229422796415905
2014-05-07,-0.0008323314528806918,-0.00506103006847267,-0.004523336303200714,-0.0024935952177627006,0.001385809312638581,-0.035443037974683574
2014-05-08,-0.0013883746760459616,-0.0026929982046679656,-0.0030981067125645085,-0.004588726799534229,0.0035981179075560477,-0.00896762904636909
2014-05-09,0.00481972379275184,0.006000600060006086,0.006422651933701717,0.00402504472271908,0.0,-0.02140807768704489
2014-05-12,0.0076561202841066165,0.011034894124664473,0.0053523639607493505,0.008737365084803864,-0.0005515719801434088,-0.01714027965719432
2014-05-13,0.00869644818747714,0.006588003933136693,0.013343799058084742,0.006317934782608755,0.01020971302428256,0.0020651675080310813
2014-05-14,0.002268808421816862,-0.008498583569405143,-0.0017175765331896757,-0.004050496185782762,-0.0013657470636438131,0.023356995649186953
2014-05-15,-0.006247736327417582,0.0051231527093595665,0.003137440118750451,0.0010167423574865009,0.002461706783369803,-0.012530767509509771
2014-05-16,-0.003462414578587658,0.005783179768672843,-0.0029931057676139666,-0.004299837486457107,-0.0043656207366985,0.012916383412644344
2014-05-19,0.002925848038767424,-0.0016567586005262812,-0.00020238818053023474,0.0028222652929374517,-0.003288572211564812,0.01834451901565992
2014-05-20,0.007840277144680458,0.01591175322139785,0.010188933873144476,0.001390207513902148,0.005499037668408029,-0.017355008787346166
2014-05-21,-0.0017186793306196086,-0.0031709426347650456,0.003874156702958924,-0.0008803711102834652,-0.0008203445447087777,-0.025486250838363488
2014-05-22,0.001631025733961642,0.005880084827453243,0.005888615343668924,0.001423391059748528,-0.0008210180623973727,0.010552879100711232
2014-05-23,-0.0019902297810748424,-0.0006708193579299778,0.0,-0.0008460523198754431,-0.003834565872363736,-0.002497162315550538
2014-05-26,-0.0027193618564176686,-0.0016302263137706339,-0.009360013229700603,-0.004233843652621506,0.0030244707176244156,0.025261720527992665
2014-05-27,-0.0019087438647518065,-0.013351263087119399,0.003572382478632456,-0.003163372903840296,-0.00932017543859649,0.025305216426193093
2014-05-28,0.0014570621983425608,0.008372274143302175,0.0025616287966997633,-0.003958233808776379,0.001936912008854455,-0.012989824637367312
2014-05-29,-0.005092297899427137,-0.008399304885113,-0.005674276612689034,-0.011784857828023366,-0.014084507042253521,-0.0037288879140163077
2014-05-30,-0.005301160771410276,-0.002336676078278599,-0.015551476722843382,-0.0025306801636274918,-0.0025210084033613447,0.015411712901805435
2014-06-02,-9.18864283745761e-05,0.0018542012296281617,-0.00040679345062540013,-0.0039968025579535825,-0.006458859870822803,0.0036860364267128055
2014-06-03,-0.0038595846351772425,-0.00019481784531459208,-0.004578288737409729,-0.006176285853862812,-0.0008479366873940079,0.0023763231799525
2014-06-04,0.0035977859778597836,-0.0015588464536242849,0.007188607249931902,0.011095116042273822,0.0,0.013146551724138112
2014-06-05,-0.001654563838588168,0.0017564402810303728,-0.005851909481446434,-0.002951696357259497,0.0002828854314002829,0.0019144862795148802
2014-06-06,0.012706012337722084,0.017046561465030197,0.015583531813541966,0.006965728615213157,0.009332579185520362,-0.01380042462845019
2014-06-09,-0.004273115737794334,-0.0005746575998467798,-0.003450817475207711,-0.002455727725511858,-0.008405715886803026,-0.024757804090419663
2014-06-10,0.003926223520818178,0.00047915668423585407,0.008841822154984028,0.007003918033355291,0.009324667985306585,-0.004856512141280406
2014-06-11,0.027921782628467423,0.02040229885057467,0.027625966408957602,0.029266949006645306,0.0,0.05634427684117115
2014-06-12,0.0034507166873119855,0.00356707030883315,-0.008431429775918476,-0.0005686950122102281,0.031075027995520716,-0.004829903401931896
2014-06-13,-0.004144255356670477,-9.353661958648308e-05,0.0046113091539392356,0.003447583344490553,0.0040727667662231876,-0.006752479426039255
2014-06-16,0.004515672038250444,-0.005051449953227373,0.006282961130281877,0.006704693285299638,0.006760411032990805,0.0004248990864669173
2014-06-17,0.007139709122961677,-0.003666792027077854,0.0022969169551292044,0.007322730284956928,0.0045662100456621,-0.010617965597791426
2014-06-18,0.007001575354454727,0.004340851184297518,0.00881156800723011,0.0040459195421203905,0.004010695187165776,-0.016097875080489415
2014-06-19,-0.002172779419433339,0.007798553039556499,0.0007038873780194394,-0.0003931332721792255,-0.0037283621837549932,-0.011561954624781642
2014-06-20,-0.0060099294486542785,-0.010162222636584032,-0.006426447549317321,-0.00609596224436293,-0.006950013365410318,-0.018759655705142344
2014-06-23,0.0029793200140202348,-0.0013186399171140678,0.0058566096022653405,0.002967750445162533,0.007806191117092867,0.02001799370220412
2014-06-24,-0.00401887122138733,0.004432707724228981,-0.010589289141979695,-0.003879537085744356,-0.007745726495726496,0.003969128996692347
2014-06-25,-0.006929824561403564,-0.006197183098591517,-0.0022957286513402156,-0.005280876625519841,-0.004306864064602961,-0.03360421699978027
2014-06-26,0.0007949827753732304,-0.0009448223733938825,0.004277936219860099,-0.005375273740792353,-0.004325493376588267,0.002045454545454421
2014-06-27,-0.008296557811120897,-0.003499148855683661,-0.0070349812830774044,-0.008940485721910767,-0.006244909041542221,0.011794057609435358
2014-06-30,-0.0006229975080099073,-0.0002847110183164196,-0.013129671758206042,0.002490911538979424,-0.001092896174863388,-0.0013449899125757066
2014-07-01,-0.009350788137857434,-0.008164040250617044,-0.004149377593360978,-0.010778322476663837,-0.0057439824945295405,-0.021997755331088633
2014-07-02,-0.0021574973031283254,-0.004019908116385927,-0.0013888888888888829,-0.006007942703913666,-0.009903713892709767,0.011246270369520398
2014-07-03,-0.0032432432432432383,-0.002882952142994399,0.0,-0.0038246141237536194,-0.0022228396776882466,-0.008397639582387836
2014-07-04,-0.003615328994938591,-0.002216653816499653,-0.010199350950394119,-0.0009255450431920763,-0.001670843776106934,-0.0329594872968643
2014-07-07,-0.011792452830188654,-0.0012556746836665262,-0.005386416861826625,-0.014033281866529324,-0.009762900976290097,-0.0049704142011834105
2014-07-08,-0.006058380760051373,-0.010735009671179878,-0.011840290625315388,-0.0008699888641425204,-0.0050704225352112674,-0.008087535680304427
2014-07-09,0.0036017731806427832,0.006256721087105294,0.006774006876127517,0.007732228065898009,0.0,-0.01199040767386087
2014-07-10,-0.0184963651421736,-0.020402215097639252,-0.016601298350013425,-0.011198285694535647,0.0014156285390713476,0.006310679611650437
2014-07-11,0.003000187511719552,0.0007934146583357958,0.005707409317517603,0.004194484253207036,-0.0011309018942606728,0.00024119633381580657
2014-07-14,-0.008973639932697775,-0.009414329600634257,-0.009059519332672376,-0.006056597862786683,-0.011038777243136145,-0.012056908608632916
2014-07-15,-0.0016034710431994126,0.01240496198479401,-0.005554405575105301,0.0008054631413062401,0.009158557527189467,0.005369782767878996
2014-07-16,0.019272555503070443,0.01966403162055331,-0.00027753686036423655,0.0004898873259149856,0.0,-0.04005826656955573
2014-07-17,-0.006024654740939899,-0.0005814516910553569,-0.0074261720512197186,-0.004896474538332327,0.0028360748723766306,-0.0007587253414263202
2014-07-18,0.0041029466616935096,0.014156889362940057,0.010872985351186906,0.004779980317728045,-0.005090497737556561,-0.025816249050873274
2014-07-21,-0.003250371471025339,-0.0016253943971699177,-0.0037006294528601825,-0.00160906674129003,0.0034110289937464467,-0.020005196154845403
2014-07-22,0.006521941675207331,-0.012449722275426137,-0.00715103967785606,0.007427650479994354,0.00538243626062323,-0.0026511134676563595
2014-07-23,-0.008886420438767082,-0.010182311869666517,-0.008146568301807586,-0.0015649996522223589,-0.0016906170752324597,0.022594364699627847
2014-07-24,0.012328383300644508,0.00019594396002753242,0.010046531302876392,0.015604862586645441,0.007056167090036692,-0.017156225630361278
2014-07-25,-0.007565273549220476,-0.0041140170437849125,-0.005618957875266039,-0.009534588606509601,-0.003082959641255605,-0.008992330071409746
2014-07-28,0.0013944408292275326,-0.006885020163273363,0.007616172960830973,0.0065099207036253695,0.005341579983131853,0.01627969041900197
2014-07-29,-0.011232825844782713,-0.006932752302664186,-0.009613709986415279,-0.005538927305879445,-0.0008389261744966443,-0.005777310924369811
2014-07-30,-0.0046005069946484746,-0.020943452677769966,-0.004290788872085249,-0.0013837957517470433,-0.006996921354603974,0.014527205493925029
2014-07-31,-0.011129975476325153,-0.0029540592849139884,-0.030659460986895624,-0.00710178064158532,-0.003945885005636978,-0.011195001301744376
2014-08-01,0.005436856161770251,0.0041888026154475975,-0.007069197973982467,0.0017794215135550416,-0.003961516694963215,0.009478672985781882
2014-08-04,-0.007589412769186957,-0.009258317224539738,-0.0034496678777202294,-0.008463360267483898,-0.011931818181818182,0.016431924882629154
2014-08-05,-0.00019118631106009005,-0.004723762579585067,0.008911802614619775,0.010256770522322487,0.010638297872340425,0.009237875288683726
2014-08-06,0.008126971985849453,0.004333470903838235,0.01189911304157388,0.006814783908765363,0.0008534850640113798,-0.014492753623188389
2014-08-07,-0.0039833080424886355,0.0031847133757962015,-0.006709230602748683,-0.0064923852609041505,0.0002842524161455372,0.022187822497419865
2014-08-08,-0.003237478575509324,0.004403481822836585,-0.00043577731779056105,0.0007994716535159264,0.004546746234725774,0.0007571933366986658
2014-08-11,-0.01585785250286598,-0.0072389885807503445,-0.006539509536784667,-0.011878299527646494,0.0,0.002269861286254703
2014-08-12,0.01223063482818875,0.002259422820170472,0.007277381605412253,0.019999999999999903,-0.009900990099009901,-0.03598389531957709
2014-08-13,-0.021768316072113502,-0.02059637257915775,-0.03187627069416211,-0.02839518935869596,-0.009428571428571429,0.019577133907595856
2014-08-14,0.014900499950985158,0.018518518518518476,0.012000300007500199,0.010108175208370188,0.0,-0.03328213005632358
2014-08-15,-0.018641939534434528,-0.009655880842321498,-0.015785963091973523,-0.01474719101123589,-0.015286991635419672,0.004237288135593106
2014-08-18,-0.0003937007874014965,-0.020018670262420834,0.01483433734939746,0.003955808980755484,0.0026362038664323375,0.022415611814345985
2014-08-19,0.007089405277668362,0.016828958509737396,0.006381242116198088,0.003088282276099589,0.002044989775051125,-0.013928295073510403
2014-08-20,0.003421978881501704,-0.021963151868429266,0.012865885128658825,0.0041404204119186855,0.0020408163265306124,0.017263928851687114
2014-08-21,-0.0033128714800739474,-0.003299276287781908,-0.003312101910828065,-0.003383259911894214,0.0011638056444573757,-0.012599640010285403
2014-08-22,0.0035194056114967193,-0.0032034169781101052,0.0041264972246566846,0.003182573641217828,-0.0002906131938390003,0.02526041666666666
2014-08-25,-0.0014612761811983017,0.0054633101231923425,0.004873258900971125,0.002573231344072707,0.004941860465116279,-0.006604013208026366
2014-08-26,0.002146341463414623,0.00021308331557634796,-0.006224892331077531,0.005730961254482879,0.0002892681515765114,0.01176169777550494
2014-08-27,-0.0025311526479751276,0.00713677034512145,0.0024764193889071488,-0.00402027617549374,0.000578368999421631,0.02198635329795293
2014-08-28,0.007124731602576655,0.014912744579587484,0.010898390670977677,0.0027729027729027013,-0.00028901734104046245,0.005192878338279129
2014-08-29,-0.003876344607035483,-0.0013547311379741086,0.0,-0.001400119010115861,-0.0014455044810638912,-0.0027060270602708505
2014-09-01,-0.023835003405000513,-0.030783679432328112,-0.08613936105221548,-0.01969925339128607,-0.010422698320787493,-0.04045387271830273
2014-09-02,0.02421765995614902,0.028639104220499687,0.030279197797876505,0.024707691207494605,0.009362200117027502,-0.011053984575835514
2014-09-03,-0.009146638123966115,-0.011408833996231979,-0.007671755725190927,-0.01029380975643802,0.0014492753623188406,-0.007278398752274506
2014-09-04,-0.009918491603653198,-0.012281630492323944,-0.006346397938382145,-0.006028981419454964,-0.013892908827785818,-0.006808064938465515
2014-09-05,-0.0061495734973218644,-0.0067531353842856644,-0.008322365874429076,-0.003476163450624223,-0.005283240387437629,0.02188241497495391
2014-09-08,-0.01037924151696613,0.0009712928987697325,-0.005269526523283527,-0.006371467217199412,-0.00029507229271171436,0.02786377708978319
2014-09-09,-0.01129487696651866,-0.011644204851752004,-0.008593627374038624,-0.013684399068601194,-0.018890200708382526,-0.007530120481927773
2014-09-10,0.0004079967360260306,0.012654085305988836,-0.0009499307342173679,0.001016961464424558,0.0,-0.03313100657561957
2014-09-11,-0.009889885807504066,-0.006032532586448371,-0.0020997583297015327,-0.00566017198214871,0.0015042117930204573,0.008893539105414546
2014-09-12,-0.004736896303161299,0.007044543188468686,0.004764173415912343,-0.00032840722495899394,-0.0009011715229798738,0.01918589577391763
2014-09-15,0.024831867563372904,0.02109341368919494,0.011063695274221599,0.00609578040589873,0.0039085989176187615,0.01628084456881202
2014-09-16,-0.000807672892478529,-0.004848229342327084,0.00406440518993268,-0.004063418350687552,0.0,0.004505632040050011
2014-09-17,-0.01283217136506008,-0.014297818258843555,-0.0031916549898801127,-0.011948562893883626,-0.01287810721772986,-0.02566658360328925
2014-09-18,0.007062436028659138,-0.007091436553132015,0.019679812573213676,0.0015853703498876204,-0.0009101941747572816,-0.018670076726342813
2014-09-19,-0.014432361012298014,-0.009630992316848832,-0.010224400704602874,-0.010859162188029183,-0.010021257212268448,0.0033880635913474968
2014-09-22,-0.0012374961328246318,0.0004370629370630054,0.01702325221495709,-0.001451378809869464,-0.004294478527607362,-0.008831168831168782
2014-09-23,0.0010325245224574965,0.013543031891655689,0.013352607752881787,0.0021243291592128945,-0.00585335797905114,0.024895178197064924
2014-09-24,0.0005157297576069846,-0.002909482758620647,0.020346872888354905,0.002566105098739392,0.008676789587852495,0.015341344924571735
2014-09-25,0.0,0.010915378796066195,-0.020640176600441432,0.0017434527783959136,-0.001228878648233487,0.0032737345756736085
2014-09-26,0.002061855670103122,0.011011332050459555,0.012923100041323778,0.001333086465469375,0.0027683789603199014,0.04267068273092368
2014-09-29,-0.02602880658436215,-0.03605794649466001,-0.04057412009049436,-0.02104212122332744,-0.011656441717791411,-0.007944150216658516
2014-09-30,-0.005387134255836116,-0.004716981132075391,-0.05303645289729019,0.0031731640979147636,0.003414028553693358,-0.02378063576801765
2014-10-01,-0.007858963466440048,0.003086079576766242,-0.01657345797444584,-0.006627504142190195,-0.027837921435199506,-0.022619935371613165
2014-10-02,-0.011881824020552339,-0.01395451049335249,-0.012701838860985505,-0.00822592873388933,-0.009545020680878142,0.027212614445574712
2014-10-03,0.005199870003249962,0.00668598172498338,0.014589026697498404,0.0019110958223446616,0.00064246707356248,-0.03490963109680604
2014-10-06,-0.007328375902575781,-0.016493247730794875,-0.018606000331509914,-0.005340861404646639,-0.0022471910112359553,0.015135967162647439
2014-10-07,-0.00792530669851269,-0.017332583005064628,-0.021069965798251933,-0.012043109730372453,-0.009974259974259974,-0.025777103866565548
2014-10-08,-0.014554607135040473,-0.017638300309243,-0.018762939958592077,-0.015256803447338752,-0.003899902502437439,-0.0025940337224383365
2014-10-09,0.0017767906718489349,0.000582954412964873,-0.007648687854411316,0.009303792478120344,0.0,0.0036410923276982547
2014-10-10,-0.014632524110408971,-0.0009321836401770951,-0.0009745293466222626,-0.0013280212483400007,-0.007504078303425775,0.014770665975641457
2014-10-13,-0.04331195860051743,-0.045486354093771775,-0.03329933933401319,-0.03308823529411765,-0.01873767258382643,-0.025536261491317692
2014-10-14,-0.014816556914393287,-0.0007331378299120512,-0.014448215760022155,-0.005501173044252016,-0.018090452261306532,-0.004192872117400539
2014-10-15,0.008235855812843133,0.011249694301785297,0.028947735840275636,0.004758805824452868,-0.008870692596383487,-0.0010526315789472526
2014-10-16,0.020007103113531405,0.0006045949214026258,0.009860237912162386,0.011051289317086946,0.012048192771084338,-0.007903055848261393
2014-10-17,-0.008820798514391723,-0.0004833836858006798,-0.014556366730863865,-0.004804612427930818,-0.004761904761904762,-0.025491237387148192
2014-10-20,0.009601873536299686,0.001209043646475741,0.005999454595036759,0.0111039588027036,0.00580997949419002,0.0111716621253407
2014-10-21,-0.01751333797262822,-0.027653665016302453,-0.02611367127496153,-0.01583638389304475,0.00815494393476045,-0.01401239558070614
2014-10-22,0.02502656120883018,0.019498261301540084,0.023798478381888987,0.010350125333549079,-0.0003370407819346141,-0.010112052473353355
2014-10-23,-0.008061729816883599,-0.013156291874771572,-0.011418732158230952,-0.006842737094837981,-0.008091706001348618,0.00027609055770301874
2014-10-24,-0.0034831069313827605,-0.0001234415504259365,-0.005271118852271296,-0.0026592529916596806,0.0030591434398368456,-0.017112889870273207
2014-10-27,0.0023301875801002314,0.005185185185185206,0.01193438392774861,0.00719104754979205,0.0027109454422229754,0.02471215950575658
2014-10-28,0.012669998837614825,0.00957995578481947,0.011201675697827948,0.016806385624323152,0.02331868874619804,0.02164976705946852
2014-10-29,-0.010101010101010211,-0.01313868613138684,-0.01121268068626996,-0.008757396449704228,-0.013870541611624834,0.026555793991416242
2014-10-30,-0.004406307977736497,-0.00714990138067059,-0.01197741142180526,0.0006765361349888709,-0.006363027461486939,0.012019858897308666
2014-10-31,-0.012578616352201238,-0.021852495654333313,-0.02392256280248918,-0.00978325710876912,0.0064037748567576675,0.04466821585334367
2014-11-03,-0.023118660061335315,-0.020182787509520225,-0.018700415564790365,-0.01895658460179129,-0.02712659075686537,0.020514087988136257
2014-11-04,0.0015696691620382718,0.019303018525715886,0.0041867179980751455,-0.0016375322389159553,0.004475043029259896,0.015742310486800776
2014-11-05,-0.001084990958408721,-0.009786476868327532,0.02079838980207989,0.008201090745069101,-0.0065113091158327625,0.05007153075822603
2014-11-06,0.0063963311609944624,0.009498138878192904,0.0023942537909018846,0.016594135112051062,0.02207657813038979,0.001816530426884652
2014-11-07,-0.012591437822280815,-0.01589319771137953,-0.015970400899213196,-0.012082416483296573,0.002362470469119136,-0.03558476881233002
2014-11-10,-0.008136992956035968,0.006976744186046408,0.0011898529341773103,-0.00024298384157450851,-0.02356902356902357,-0.001880141010575795
2014-11-11,-0.015795273662299575,-0.009751090582499242,0.0016162768587184206,-0.008830558593591876,0.0,-0.014598540145985467
2014-11-12,-0.030604628016919554,-0.038481471883907915,-0.05002373042240169,-0.03465609546773468,-0.027586206896551724,-0.04970131421744319
2014-11-13,0.019122176591375703,0.021695189327583877,0.020433653077538052,0.02286101350493217,-0.009929078014184398,0.010812169977369803
2014-11-14,-0.0012592872434201525,-0.0023740437879186576,-0.00793145654834761,-0.005049459873349608,-0.00035816618911174784,0.07985074626865687
2014-11-17,-0.010591350397175682,-0.013617133791644647,0.008340324729803157,-0.009401389408877314,0.00035829451809387314,-0.02234508177839217
2014-11-18,-0.0047151777749458975,-0.00040209087253720863,0.0002936570086139066,-0.009364632763616506,-0.0007163323782234957,0.029924599434495918
2014-11-19,0.01574903969270172,0.013408420488066506,-0.007926411586260883,0.008902077151335272,-0.0025089605734767025,0.02699611072980998
2014-11-20,0.012983738812555164,0.012304842550939492,0.014253304399289873,0.010294117647058903,0.01221703197987783,-0.04967698819336152
2014-11-21,-0.008461921353907324,-0.009541236439681139,-0.011232676878191267,-0.0037429819089207306,0.003549875754348598,-0.02695733708391941
2014-11-24,-0.016942771084337456,-0.022301398785959325,-0.0007868594472311517,-0.00029221456898357125,-0.017686593562079942,0.03155866056371964
2014-11-25,-0.007404570407251351,-0.005398839249561421,0.0016241756078353472,0.0007098713880073638,0.0007202016564638099,0.01704810836057926
2014-11-26,-0.06649517684887463,-0.06975166236938528,0.0,-0.0733987064469017,-0.07412738395106153,-0.03742824339839271
2014-11-27,-0.03348029760264526,-0.03501094091903707,-0.06446857648272812,0.004593353147797787,0.02098717450446949,-0.024809160305343532
2014-11-28,0.03406985032074127,0.04308390022675728,-0.012027942644046389,-0.00824816209431583,-0.015226494099733536,-0.01981409001956957
2014-12-01,-0.027570995312930793,-0.030724637681159486,-0.036895268474215794,-0.026215874163804137,-0.00889060688055663,-0.03319191415023709
2014-12-02,-0.008789339381911036,0.007476076555023924,-0.0025391918745860894,-0.009747493501670956,-0.0109204368174727,-0.017811048012390168
2014-12-03,-0.004004576659038917,-0.008459483526268822,-0.006751521859435523,-0.007359145026717833,-0.01892744479495268,-0.04099868593955337
2014-12-04,-0.008184951177484311,-0.014518784613081856,-0.011923334076220116,-0.004674883127921811,-0.005627009646302251,0.04192929569745149
2014-12-05,-0.04169682930360498,-0.042375455650060845,-0.0376677568512463,-0.02509725780434584,-0.0274858528698464,-0.05444502893214094
2014-12-08,0.009820214533917597,0.012212529738302984,0.009961326614320946,0.014161273054649922,0.004156275976724855,0.015855354659248817
2014-12-09,-0.03889886295631371,-0.04512691946098406,-0.04745880714783018,-0.018042226487523922,-0.03683774834437086,0.014786418400876428
2014-12-10,-0.008717310087173026,-0.016245487364620854,-0.010598124010232586,0.007329945269741829,0.0,-0.019427954668105908
2014-12-11,-0.02873743718592962,-0.03569641367806506,-0.016683082984486654,-0.022023867274667645,-0.027073485174043833,0.04430379746835444
2014-12-12,-0.012772837510105078,-0.032866286109669705,-0.013084580229136618,-0.007093253968253958,-0.018109540636042403,-0.02002635046113309
2014-12-15,-0.019652800524074726,0.000357717760686874,-0.022456229383405288,-0.020832292551331403,-0.008547008547008548,-0.02688894864210812
2014-12-16,0.022051453391246246,0.009654925800107262,0.016353017521090273,0.02474489795918378,-0.0054446460980036296,0.022934512296214477
2014-12-17,-0.03121935272965016,-0.0417921020010625,-0.024901034350657734,-0.0347523027134678,-0.006843065693430657,-0.016207455429497582
2014-12-18,0.03559979753669646,0.04453890223618562,0.021149816657936235,0.012121524733068476,0.008268259072117593,-0.04887424492037341
2014-12-19,-0.020690778755294934,-0.022292993630573337,-0.015710163513946898,-0.0055040260931606974,-0.001366742596810934,-0.09237875288683611
2014-12-22,0.026285143902844758,0.03365906623235613,0.023061889250814396,0.020139387106692573,0.004562043795620438,0.008587786259542169
2014-12-23,-0.023504619873561287,-0.02240896358543407,-0.036742231278655176,-0.03370673632390613,-0.01226158038147139,-0.04446546830652805
2014-12-24,0.0,0.0014326647564469608,0.0,0.001663547515075947,0.0,0.020462046204620554
2014-12-25,-0.013114209827357223,-0.02128040057224615,-0.0026442784425199997,-0.009809009757110305,-0.008735632183908045,-0.027490297542044115
2014-12-26,-0.026408746846089154,-0.020464096473597617,-0.037051766421422314,-0.030819225326274943,-0.006957328385899814,0.060525440638510127
2014-12-29,0.00034554250172764376,0.009513150531617198,0.0006194933920704163,0.010653831593748338,-0.017748715553479684,-0.02978990279084345
2014-12-30,-0.009844559585492234,-0.01570583887657048,-0.012657357088807851,-0.011879280821917807,-0.025677603423680456,-0.06625727213962511
2014-12-31,0.0,0.024216256804955868,0.0,0.012888551933282814,0.0,-0.016614745586708064
2015-01-01,-0.015873015873015813,-0.03427419354838718,-0.0013237650665366214,-0.03993798118049614,0.013665202537823329,0.05702217529039068
2015-01-02,-0.058667139312300644,-0.0502941734674511,-0.03627738244732806,-0.025895194074734076,-0.045739046701974,-0.04029304029304044
2015-01-05,-0.03784598004142342,-0.042166266986410864,-0.019617779064716883,-0.013148868053967602,-0.016145307769929364,0.019430950728660825
2015-01-06,0.0009784735812132517,0.01502190694763194,-0.012331093553865583,-0.015235778009500631,-0.020512820512820513,-0.02280462899931917
2015-01-07,-0.0037145650048875413,0.0028776978417266305,0.0024671052631579553,0.006529795870345379,0.004712041884816754,0.019505398815743504
2015-01-08,-0.01667974882260599,-0.00881328141012502,-0.013200089492132187,-0.004675628287551144,-0.022407503908285567,0.006491288008199566
2015-01-09,-0.05348233885452005,-0.047353184449958625,-0.036804715840386915,-0.028714034057545603,0.0,-0.051255940257977
2015-01-12,-0.017710309930423704,-0.003907097894508351,-0.004707728520988628,-0.01275618160933432,-0.022921108742004266,0.052951699463327416
2015-01-13,0.04507405022537012,0.0564393113968184,0.06480094599921171,0.013594611145131658,0.0005455537370430987,0.09853890587835543
2015-01-14,-0.02094886013555137,-0.04599834983498344,-0.03798030650773666,-0.01927259545674241,0.03162486368593239,-0.023198267862666308
2015-01-15,0.052443885043003985,0.05275675675675671,0.04571340618747106,0.026058029939013124,-0.0015856236786469344,-0.009816339455351533
2015-01-16,0.0,0.0032860957075375582,0.0,-0.004082612872238183,0.0,-0.04381196034537882
2015-01-18,-0.026509866454056175,-0.021903787103377693,0.0,-0.007836990595611359,0.0026469031233456856,-0.006688963210702346
2015-01-19,-0.017403767403767433,-0.02909167015487653,-0.03385340005887551,-0.011666059059423918,0.0015839493136219642,-0.046801346801346726
2015-01-20,0.02167118149614501,0.02996335417115759,0.009673979280926214,0.012172630025820754,-0.00790722192936215,0.05051218650653456
2015-01-21,-0.010401794819498225,-0.03076601088321471,0.003998491135420659,-0.005162779397473381,0.007970244420828906,-0.04673839946200397
2015-01-22,0.005564715581203545,-0.015547397970200796,0.012849413886384217,0.005372733378106198,0.005798629414865577,0.053262786596120014
2015-01-23,-0.012912482065997183,-0.009651239306865646,-0.023147117738704738,-0.004190198578976212,-0.003668763102725367,-0.03516409912926992
2015-01-26,0.029900332225913723,0.02392026578073086,0.02536644641907807,0.01402610074399325,0.0,0.034710170079833416
2015-01-27,-0.02278225806451618,-0.03850313649145564,-0.0037774979631139205,-0.018643252345441508,0.006838506049447659,-0.03857765850385783
2015-01-28,0.0136166701052198,0.0017997750281214463,0.006468401486988796,-0.008211790660620086,-0.01044932079414838,-0.051290997906489964
2015-01-29,0.07856706696519436,0.08331461935773637,0.045431040851001046,0.04195501730103797,0.01003167898627244,-0.010297903641044348
2015-01-30,0.03321381392715603,0.02757048092868985,0.09143583945732049,0.04222261756508341,0.07109252483010978,-0.004087699739873697
2015-02-02,0.057716894977168885,0.07020375226951779,0.036708532953515456,0.050640113798008514,0.04782820888238165,0.027611940298507238
2015-02-03,-0.06475565532723192,-0.08671065032987738,-0.07468931493161801,-0.04327105334416468,-0.0018630647414997672,-0.0334059549745823
2015-02-04,0.044497784342688404,0.0418988648090814,0.029088209489100302,0.02224612249518856,0.014932337844143724,-0.02329075882794885
2015-02-05,0.021742973307406696,0.023969889064976248,0.022494753410283314,0.01838418517082889,0.019770114942528734,-0.008076923076923212
2015-02-06,0.009342560553633326,0.02263493905977949,0.012250657430568994,0.018378554727856045,0.027953110910730387,0.00697944939899195
2015-02-09,-0.03273911552965381,-0.05372682557699577,-0.01641110125459386,-0.021464039724491436,-0.02280701754385965,0.03080477474008474
